seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
2,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.3,80.0,intersectional,0.049056589603424,0.0374873280525207,0.4826813340187073,0.8160920143127441,0.2237792395883136,0.1269841194152832,0.0918399095535278,0.0723735094070434,0.205260694026947,0.2184779047966003,0.1193522214889526,0.3333333730697632,0.0331825017929077,0.1030913591384887,0.2027971744537353,0.0076638460159301,1.0,0.1244239807128906,0.8081395626068115,6.301189152058214,0.4313725233078003,0.2966337203979492,0.8372092843055725,0.8842105269432068,0.2962962388992309,0.0443886518478393,0.0357787609100341,0.2037036418914795,8.110667705535889,0.3489449620246887,0.0828776359558105,0.1353535056114196,0.0550785064697265,0.5041471719741821,0.0547263622283935,0.0495742559432983,0.1685340404510498,0.578643798828125,0.049056589603424,0.0724220275878906,0.0859729051589965,0.0828776359558105,0.0500898361206054,0.1786545515060424,0.4055555462837219,0.5990579525629679,1.0,0.1944444179534912,0.0352563858032226,0.1269841194152832,0.2060692906379699,0.7725352048873901,0.1076182723045349,0.0918400287628173,0.5126050710678101,1.0,0.0899470448493957,0.1950174570083618,0.3420334458351135,0.2525298595428467,0.1226108074188232,0.0209150314331054,0.0131125450134277,1.0,0.2966337203979492,0.7369948625564575,0.245659053325653,0.3702823519706726,0.1365546584129333,0.0444006323814392,0.055078387260437,0.0674556493759155,0.0936506986618042,1.0,0.1015141606330871,0.0674556493759155,0.3647059202194214,0.1493350267410278,0.0377456545829772,0.0001465957611799,0.0381240844726562,0.1059361100196838,0.1114957928657531,1.0,0.1515507102012634,0.148809552192688,0.1868365406990051,0.2525298595428467,0.0270182490348815,0.2247054576873779,0.0724720954895019,0.2000000476837158,0.7445255517959595,0.0438480507582426,0.0585073232650756,0.0625851154327392,,,,,,
1,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.3,80.0,intersectional,0.0325255393981933,0.045657992362976,0.2219169735908508,0.7318087220191956,0.197757590148184,0.0905511975288391,0.0629635453224182,0.1005767583847046,0.2098517417907714,0.612030029296875,0.3046714067459106,0.2799999713897705,0.0348111391067504,0.0593530535697937,0.2146118283271789,0.0344549417495727,1.0,0.4675953984260559,0.7732558250427246,6.8355011832900345,1.0,0.3894219398498535,0.8571428656578064,0.8668941855430603,0.0181818008422851,0.0533560514450073,0.0106675624847412,0.2222222089767456,9.145578145980837,0.1415039300918579,0.0748639106750488,0.199583351612091,0.1693427562713623,0.2808775901794433,0.1348425149917602,0.1092377305030822,0.2823809385299682,0.470336377620697,0.1520833373069763,0.2240601181983948,0.3157894611358642,0.0748639106750488,0.0756436586380004,0.3229696154594421,0.293749988079071,0.4649899254242579,0.2999999523162842,0.2999999523162842,0.0177304744720459,0.421259880065918,0.438137948513031,0.7436734437942505,0.1917403936386108,0.0954619646072387,0.4736841917037964,1.0,0.1376811861991882,0.1446202993392944,0.1734479665756225,0.135373830795288,0.1005767583847046,0.0724537372589111,0.0200731754302978,0.4001707434654236,0.1287238001823425,0.5106192827224731,0.4016361236572265,0.1521021127700805,0.1845238208770752,0.0614067316055297,0.0788211822509765,0.06208336353302,0.1885132193565369,1.0,0.1372861266136169,0.06208336353302,0.3202614188194275,0.1133732795715332,0.0482887029647827,0.000149309169501,0.0160449743270874,0.1609517931938171,0.1552931070327758,1.0,0.184193730354309,0.5073115825653076,0.3560833930969238,0.2625197172164917,0.0444475412368774,0.3072060346603393,0.1152589917182922,0.1590908765792846,0.7664233446121216,0.0587501679547131,0.0720221996307373,0.0723714828491211,,,,,,
4,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.3,80.0,binary,0.0755555629730224,0.0758514404296875,0.1636385321617126,0.7091941833496094,0.219935761557685,0.2129186987876892,0.0518327355384826,0.0945161581039428,0.2063101530075073,0.2950819730758667,0.2340627908706665,0.1458332538604736,0.038023293018341,0.0890025496482849,0.3722627758979797,0.0507723093032836,1.0,0.390350878238678,0.7093023061752319,6.781598382163793,1.0,0.4075395464897156,0.8898305296897888,0.8201438784599304,0.0833333134651184,0.0487390756607055,0.0114341974258422,0.1719298362731933,8.559295415878296,0.2178758382797241,0.0788284540176391,0.1101190447807312,0.0973432660102844,0.4417799711227417,0.1015697121620178,0.0793144106864929,0.2404712438583374,0.509567379951477,0.1549205780029297,0.1206389665603637,0.0782608985900878,0.1561020612716674,0.1420795917510986,0.2246832847595214,0.1968253850936889,0.5133445163567861,0.1784511804580688,0.0370370149612426,0.0253687500953674,0.3815789818763733,0.2797613143920898,0.7531457543373108,0.1396135687828064,0.1285077333450317,0.5507246255874634,1.0,0.1170068383216858,0.1904765963554382,0.1885294914245605,0.0402149558067321,0.2825860381126404,0.0320513248443603,0.0603715181350708,1.0,0.1895784735679626,0.589533805847168,0.3783860206604004,0.1127675771713256,0.18486487865448,0.0442844629287719,0.090216040611267,0.0659513473510742,0.1072681546211242,0.3518518805503845,0.1661272048950195,0.1336901783943176,0.3142856955528259,0.0746927261352539,0.0583969354629516,0.0001655062660574,0.0172522068023681,0.0903253555297851,0.0667536258697509,1.0,0.248460590839386,0.3991227746009826,0.3128885626792907,0.1200752258300781,0.0245416164398193,0.3585284352302551,0.1088166832923889,0.3277778029441833,0.8102189898490906,0.0382587038911879,0.1206389665603637,0.0913312435150146,,,,,,
0,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.3,80.0,intersectional,0.0600364208221435,0.0275241136550903,0.3517495989799499,0.6712433099746704,0.2090479433536529,0.2243698239326477,0.0958120822906494,0.0617284774780273,0.329204797744751,0.3064516186714172,0.2738333940505981,0.3529411554336548,0.0370248556137084,0.0999108552932739,0.2534722089767456,0.0227099657058715,0.2000000476837158,0.1988794803619384,0.7209302186965942,6.902267443947494,0.4588235020637512,0.3084040880203247,0.8508771657943726,0.8321678042411804,0.3529411554336548,0.0115314722061157,0.0326496362686157,0.2948452830314636,8.798503160476685,0.267611026763916,0.0763462781906127,0.2767643928527832,0.1752070784568786,0.2997978925704956,0.1777973771095276,0.1070817112922668,0.4299583435058594,0.299572229385376,0.1452670693397522,0.2787097096443176,0.0400000810623168,0.0763462781906127,0.1395694613456726,0.221326470375061,0.4123710989952087,0.6537964046001434,0.3913043737411499,0.053140103816986,0.0297496318817138,0.3181272149085998,0.2575257420539856,0.6847417950630188,0.0999108552932739,0.0958120822906494,0.2000000476837158,0.3529411554336548,0.2164947986602783,0.1680283546447754,0.1781776547431945,0.2189819812774658,0.1399999260902404,0.0011454820632934,0.0084034204483032,0.4625977277755738,0.3084040880203247,0.4417119026184082,0.1187676191329956,0.2710146903991699,0.3349514603614807,0.0608980655670166,0.02826988697052,0.066474437713623,0.1260504722595214,0.3913043737411499,0.275068461894989,0.1221436858177185,0.3529411554336548,0.1350692510604858,0.0202369689941406,0.000281857792288,0.0443445444107055,0.2367653846740723,0.102096676826477,0.6617647409439087,0.2171158790588379,0.1622495055198669,0.16458660364151,0.2189819812774658,0.0057070255279541,0.2684973478317261,0.1909289956092834,0.1958762407302856,0.7518247961997986,0.0420487467199564,0.0446038246154785,0.066717505455017,,,,,,
3,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.3,80.0,binary,0.0377358198165893,0.0482320189476013,0.2634421586990356,0.7222222685813904,0.2137573974000083,0.0948445796966552,0.0232534408569335,0.134572684764862,0.3535382747650146,0.3533834815025329,0.2616527080535888,0.4444444179534912,0.0223879814147949,0.0315988063812255,0.248251736164093,0.0258741378784179,0.5584415197372437,0.3033058047294616,0.7732558250427246,8.111514709889889,0.4210526943206787,0.320989727973938,0.8325791954994202,0.8612099885940552,0.0808081030845642,0.0151379108428955,0.0002191662788391,0.1992753744125366,10.053890705108644,0.1385860443115234,0.1100327372550964,0.1381987333297729,0.1199924945831298,0.4484370350837707,0.087662398815155,0.0745676159858703,0.3149999976158142,0.337164044380188,0.1459627151489257,0.1378446221351623,0.3393938541412353,0.1100326180458068,0.136764109134674,0.2334403991699218,0.2459238767623901,0.508402685324351,0.1470588445663452,0.1372549533843994,0.0137614011764526,0.3157024979591369,0.3756933808326721,0.7216538786888123,0.1245244741439819,0.0988174676895141,0.3393938541412353,1.0,0.1420807242393493,0.202585756778717,0.1019835472106933,0.0178126692771911,0.134572684764862,0.0090909004211425,0.0015408992767333,0.4601805210113525,0.0631272792816162,0.6873338222503662,0.3235064744949341,0.2341634035110473,0.2068421244621276,0.0190470218658447,0.0775753259658813,0.0946571230888366,0.1333333253860473,1.0,0.2095293998718261,0.0946570634841919,0.0161942839622497,0.1766982078552246,0.0612284541130065,0.0001906529068946,0.001901090145111,0.145967960357666,0.1324384212493896,0.4315789341926574,0.1740370988845825,0.2909090518951416,0.2941974997520447,0.3264834880828857,0.0188716650009155,0.1771771907806396,0.1413819193840026,0.1956522464752197,0.7299270033836365,0.0479095079936087,0.0537318587303161,0.0948445796966552,,,,,,
2,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.3,80.0,binary,0.0737563967704773,0.0242763757705688,0.5348355770111084,0.7969348430633545,0.2307234307130178,0.1050420403480529,0.0928503274917602,0.0906784534454345,0.2397394180297851,0.1282650828361511,0.2491993904113769,0.2249999642372131,0.0857808589935302,0.093613862991333,0.4827067852020264,0.0012139081954956,1.1428570747375488,0.075630247592926,0.7848837375640869,6.564322710037232,0.2839505672454834,0.2521982192993164,0.822429895401001,0.8654545545578003,0.0850000381469726,0.0041552782058715,0.0417746901512146,0.1893938779830933,8.508810043334961,0.3123133182525635,0.0936242341995239,0.1342329382896423,0.0562802553176879,0.4742078781127929,0.0546218752861022,0.0520794987678527,0.2092351913452148,0.6275453567504883,0.0737563967704773,0.0656790137290954,0.3186813592910766,0.0936242341995239,0.0602419376373291,0.2088068723678589,0.3977273106575012,0.6385125120480856,0.3478261232376098,0.04347825050354,0.0646852850914001,0.2044817805290222,0.1564273834228515,0.7643193006515503,0.0991995930671692,0.0928503274917602,0.5306122303009033,1.0,0.0978738665580749,0.3280391097068786,0.3891803026199341,0.1921188831329345,0.1378446221351623,0.0552584528923034,0.0112044811248779,1.0,0.2521982192993164,0.6900157928466797,0.1519172191619873,0.4490185379981994,0.143338143825531,0.0506918430328369,0.0510894060134887,0.0717157125473022,0.0855615139007568,0.6956521272659302,0.0999095439910888,0.0717157125473022,0.1277778148651123,0.2088068723678589,0.0374154448509216,0.0001663151197135,0.0465501546859741,0.1031411290168762,0.1167699694633484,1.0,0.3566049337387085,0.1176470518112182,0.2045516371726989,0.1921191215515136,0.0324618816375732,0.2362592220306396,0.0700289011001586,0.2272727489471435,0.7226277589797974,0.0642374623566865,0.028469443321228,0.0569027662277221,,,,,,
1,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.3,80.0,binary,0.0360398888587951,0.0555555820465087,0.2140047550201416,0.7238392233848572,0.2342601219813029,0.1016666889190673,0.0676196813583374,0.0987794399261474,0.2171106338500976,0.5937007665634155,0.2942535877227783,0.4215685129165649,0.0027651786804199,0.0376756787300109,0.2210144996643066,0.0371116399765014,1.0,0.4519230723381042,0.7383720874786377,6.842494499869645,1.0,0.4411275386810303,0.8584474921226501,0.8421052694320679,0.0966385602951049,0.030556321144104,0.0159404873847961,0.1845744848251342,8.62397289276123,0.1508453488349914,0.0728330612182617,0.1489361524581909,0.1751731038093567,0.2819576263427734,0.1572580933570861,0.1158923506736755,0.2614555358886719,0.4591964483261109,0.2127659320831298,0.2551180720329284,0.2152776718139648,0.0728330612182617,0.1063450574874878,0.3121476173400879,0.1489361524581909,0.470007578531901,0.2592593431472778,0.1193416118621826,0.002058982849121,0.3875000476837158,0.4162279367446899,0.7319727540016174,0.2147266268730163,0.1073102951049804,0.7222222089767456,1.0,0.1679331064224243,0.1633241176605224,0.1960667371749878,0.1275948286056518,0.0987794399261474,0.0444874763488769,0.0298508405685424,0.4519259333610534,0.1263740062713623,0.488260269165039,0.3947975039482116,0.1405677199363708,0.1999101638793945,0.0678513050079345,0.0807383060455322,0.0627992153167724,0.2093749642372131,0.2592593431472778,0.1429550647735595,0.0711141228675842,0.1746032238006591,0.0650293827056884,0.0501731634140014,0.0001524281688034,0.0245623588562011,0.1560324430465698,0.1588777303695678,1.0,0.181327223777771,0.5071428418159485,0.3469194173812866,0.2499476671218872,0.042456030845642,0.2751322984695434,0.1119163632392883,0.2485492825508117,0.7737226486206055,0.0404906021431088,0.0870286226272583,0.0808823108673095,,,,,,
0,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.3,80.0,binary,0.0830806493759155,0.0215827226638793,0.3978376388549804,0.6632341742515564,0.208289482527309,0.2177966237068176,0.0937585830688476,0.0916363000869751,0.4045111536979675,0.3064516186714172,0.295207679271698,0.2352941036224365,0.0805504322052002,0.1009644269943237,0.2429577112197876,0.0276268720626831,0.375,0.1977400779724121,0.7209302186965942,6.331110449042171,0.2736841440200805,0.2485213279724121,0.843478262424469,0.8309859037399292,0.2352941036224365,0.0356209278106689,0.0394946336746215,0.4730813503265381,8.129961967468262,0.266126811504364,0.0824617147445678,0.3024055361747741,0.2174379229545593,0.3181955218315124,0.1766279935836792,0.135376751422882,0.6124469041824341,0.4094628095626831,0.2521086931228637,0.2787097096443176,0.1666666269302368,0.0870760083198547,0.1691548228263855,0.2555044889450073,0.5216494798660278,0.6777355869611105,0.25,0.09375,0.0513519048690795,0.3123486042022705,0.286023199558258,0.6610328555107117,0.1388547420501709,0.0937585830688476,0.25,1.0,0.2783505320549011,0.2795225381851196,0.1783545017242431,0.1702531576156616,0.1278872489929199,0.0219306945800781,0.0289855003356933,0.3920749425888061,0.2485213279724121,0.3690698146820069,0.137721300125122,0.343717098236084,0.406559407711029,0.0668704509735107,0.0235545635223388,0.0676252841949462,0.1308851242065429,0.375,0.2977586984634399,0.1602436304092407,0.2105263471603393,0.1633706092834473,0.0186498165130615,0.0001565953716635,0.0571541786193847,0.2466152906417846,0.1086488962173462,0.3947368264198303,0.2299003601074218,0.1668839454650879,0.1844193935394287,0.1702527999877929,0.0132673978805542,0.2297601103782653,0.2096109390258789,0.4123710989952087,0.7372262477874756,0.0440565808676183,0.0274790525436401,0.075757622718811,,,,,,
4,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.1,80.0,intersectional,0.084433913230896,0.0780050754547119,0.1729453206062317,0.6988636255264282,0.2201192097531424,0.2197628617286682,0.0556046962738037,0.0710623264312744,0.2139986753463745,0.6446280479431152,0.2332856655120849,0.3333333730697632,0.0561738014221191,0.0873553752899169,0.2628570795059204,0.0485624074935913,1.0,0.5113043785095215,0.7034883499145508,7.144201857969165,1.0,0.3949061036109924,0.8907563090324402,0.8185053467750549,0.199999988079071,0.0832068920135498,0.0125119686126708,0.198113203048706,9.26040005683899,0.1822123527526855,0.0823918581008911,0.1327493786811828,0.1100378632545471,0.3974183797836304,0.1447826027870178,0.0847049951553344,0.3143143057823181,0.4268218278884888,0.1628930568695068,0.187721312046051,0.0080000162124633,0.1423932909965515,0.1558314561843872,0.1588248014450073,0.21159029006958,0.5298595031102499,0.1076922416687011,0.0153846144676208,0.0349222421646118,0.386956512928009,0.3261687755584717,0.7490277886390686,0.1312379240989685,0.1341533064842224,0.1733332872390747,1.0,0.1483409404754638,0.1908245086669922,0.2017227411270141,0.0248295664787292,0.2102040648460388,0.0204699039459228,0.0741688013076782,1.0,0.1887757778167725,0.5960886478424072,0.4103783369064331,0.123674988746643,0.2457457780838012,0.0472180843353271,0.0891767740249633,0.0672230720520019,0.095652163028717,0.2307692766189575,0.1849616765975952,0.1325576901435852,0.1688311100006103,0.1196968555450439,0.0578690767288208,0.0002078316174447,0.0187160372734069,0.0951623916625976,0.0700244307518005,1.0,0.2068789601325988,0.5942028760910034,0.3328452110290527,0.1425857543945312,0.0255302190780639,0.3694937229156494,0.1203747987747192,0.3341194987297058,0.8102189898490906,0.047474970575422,0.1299004554748535,0.0818414688110351,,,,,,
3,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.1,80.0,intersectional,0.0151764154434204,0.0468853116035461,0.2556108832359314,0.7208754420280457,0.1999840802616543,0.0843091607093811,0.0275571346282959,0.1153144240379333,0.3464315533638,0.5076335668563843,0.211292028427124,0.3888888359069824,0.0120608806610107,0.0041310787200927,0.1700680255889892,0.0206254720687866,0.6114285588264465,0.3628911972045898,0.7616279125213623,7.279815799091011,0.3999999761581421,0.2586265802383423,0.8288288116455078,0.8561403751373291,0.0740740895271301,0.0828264951705932,0.0014101266860961,0.3105589747428894,9.416651964187622,0.2062965631484985,0.1006736755371093,0.2173913121223449,0.1310590505599975,0.3777016401290893,0.1139062047004699,0.0764458775520324,0.4464646577835083,0.3675634264945984,0.2313664555549621,0.1976251006126404,0.2693333625793457,0.1006736755371093,0.1382507681846619,0.2859147787094116,0.304347813129425,0.5248911678791046,0.5625,0.25,0.0054347515106201,0.3213114738464355,0.3776130676269531,0.7154731154441833,0.1262754797935485,0.0871163606643676,0.3600000143051147,1.0,0.2243788838386535,0.1991895437240601,0.1022980213165283,0.0188651084899902,0.1153144240379333,0.0039526224136352,0.008857786655426,0.3943910598754883,0.06517094373703,0.7042975425720215,0.3254516124725342,0.2286338806152344,0.3444976210594177,0.0230872631072998,0.0634323954582214,0.0802069902420044,0.1716188788414001,1.0,0.2229019999504089,0.0802070498466491,0.0384615659713745,0.1944034099578857,0.0507566928863525,0.0001489357091486,0.0002810955047607,0.1541765332221985,0.1425454020500183,0.4599999785423279,0.1687625646591186,0.3975409865379333,0.273955225944519,0.299659252166748,0.0192689895629882,0.1590401530265808,0.1463453769683838,0.3167701363563537,0.7226277589797974,0.0539808259345591,0.0552969574928283,0.0843091607093811,,,,,,
1,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.1,80.0,intersectional,0.0325255393981933,0.045657992362976,0.2219169735908508,0.7318087220191956,0.197757590148184,0.0905511975288391,0.0629635453224182,0.1005767583847046,0.2098517417907714,0.612030029296875,0.3046714067459106,0.2799999713897705,0.0348111391067504,0.0593530535697937,0.2146118283271789,0.0344549417495727,1.0,0.4675953984260559,0.7732558250427246,7.314593325834721,1.0,0.3894219398498535,0.8571428656578064,0.8668941855430603,0.0181818008422851,0.0533560514450073,0.0106675624847412,0.2222222089767456,9.145743370056152,0.1415039300918579,0.0748639106750488,0.199583351612091,0.1693427562713623,0.2808775901794433,0.1348425149917602,0.1092377305030822,0.2823809385299682,0.470336377620697,0.1520833373069763,0.2240601181983948,0.3157894611358642,0.0748639106750488,0.0756436586380004,0.3229696154594421,0.293749988079071,0.4649899254242579,0.2999999523162842,0.2999999523162842,0.0177304744720459,0.421259880065918,0.438137948513031,0.7436734437942505,0.1917403936386108,0.0954619646072387,0.4736841917037964,1.0,0.1376811861991882,0.1446202993392944,0.1734479665756225,0.135373830795288,0.1005767583847046,0.0724537372589111,0.0200731754302978,0.4001707434654236,0.1287238001823425,0.5106192827224731,0.4016361236572265,0.1521021127700805,0.1845238208770752,0.0614067316055297,0.0788211822509765,0.06208336353302,0.1885132193565369,1.0,0.1372861266136169,0.06208336353302,0.3202614188194275,0.1133732795715332,0.0482887029647827,0.0001399577595293,0.0160449743270874,0.1609517931938171,0.1552931070327758,1.0,0.184193730354309,0.5073115825653076,0.3560833930969238,0.2625197172164917,0.0444475412368774,0.3072060346603393,0.1152589917182922,0.1590908765792846,0.7664233446121216,0.0445147012360394,0.0720221996307373,0.0723714828491211,,,,,,
2,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.1,80.0,intersectional,0.049056589603424,0.0374873280525207,0.4826813340187073,0.8160920143127441,0.2237792395883136,0.1269841194152832,0.0918399095535278,0.0723735094070434,0.205260694026947,0.2184779047966003,0.1193522214889526,0.3333333730697632,0.0331825017929077,0.1030913591384887,0.2027971744537353,0.0076638460159301,1.0,0.1244239807128906,0.8081395626068115,7.638508717995137,0.4313725233078003,0.2966337203979492,0.8372092843055725,0.8842105269432068,0.2962962388992309,0.0443886518478393,0.0357787609100341,0.2037036418914795,9.64455771446228,0.3489449620246887,0.0828776359558105,0.1353535056114196,0.0550785064697265,0.5041471719741821,0.0547263622283935,0.0495742559432983,0.1685340404510498,0.578643798828125,0.049056589603424,0.0724220275878906,0.0859729051589965,0.0828776359558105,0.0500898361206054,0.1786545515060424,0.4055555462837219,0.5990579525629679,1.0,0.1944444179534912,0.0352563858032226,0.1269841194152832,0.2060692906379699,0.7725352048873901,0.1076182723045349,0.0918400287628173,0.5126050710678101,1.0,0.0899470448493957,0.1950174570083618,0.3420334458351135,0.2525298595428467,0.1226108074188232,0.0209150314331054,0.0131125450134277,1.0,0.2966337203979492,0.7369948625564575,0.245659053325653,0.3702823519706726,0.1365546584129333,0.0444006323814392,0.055078387260437,0.0674556493759155,0.0936506986618042,1.0,0.1015141606330871,0.0674556493759155,0.3647059202194214,0.1493350267410278,0.0377456545829772,0.0001952522434294,0.0381240844726562,0.1059361100196838,0.1114957928657531,1.0,0.1515507102012634,0.148809552192688,0.1868365406990051,0.2525298595428467,0.0270182490348815,0.2247054576873779,0.0724720954895019,0.2000000476837158,0.7445255517959595,0.0447694878093898,0.0585073232650756,0.0625851154327392,,,,,,
0,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.1,80.0,intersectional,0.0600364208221435,0.0275241136550903,0.3517495989799499,0.6712433099746704,0.2090479433536529,0.2243698239326477,0.0958120822906494,0.0617284774780273,0.329204797744751,0.3064516186714172,0.2738333940505981,0.3529411554336548,0.0370248556137084,0.0999108552932739,0.2534722089767456,0.0227099657058715,0.2000000476837158,0.1988794803619384,0.7209302186965942,7.858478193171322,0.4588235020637512,0.3084040880203247,0.8508771657943726,0.8321678042411804,0.3529411554336548,0.0115314722061157,0.0326496362686157,0.2948452830314636,9.585087060928345,0.267611026763916,0.0763462781906127,0.2767643928527832,0.1752070784568786,0.2997978925704956,0.1777973771095276,0.1070817112922668,0.4299583435058594,0.299572229385376,0.1452670693397522,0.2787097096443176,0.0400000810623168,0.0763462781906127,0.1395694613456726,0.221326470375061,0.4123710989952087,0.6537964046001434,0.3913043737411499,0.053140103816986,0.0297496318817138,0.3181272149085998,0.2575257420539856,0.6847417950630188,0.0999108552932739,0.0958120822906494,0.2000000476837158,0.3529411554336548,0.2164947986602783,0.1680283546447754,0.1781776547431945,0.2189819812774658,0.1399999260902404,0.0011454820632934,0.0084034204483032,0.4625977277755738,0.3084040880203247,0.4417119026184082,0.1187676191329956,0.2710146903991699,0.3349514603614807,0.0608980655670166,0.02826988697052,0.066474437713623,0.1260504722595214,0.3913043737411499,0.275068461894989,0.1221436858177185,0.3529411554336548,0.1350692510604858,0.0202369689941406,0.000154729001224,0.0443445444107055,0.2367653846740723,0.102096676826477,0.6617647409439087,0.2171158790588379,0.1622495055198669,0.16458660364151,0.2189819812774658,0.0057070255279541,0.2684973478317261,0.1909289956092834,0.1958762407302856,0.7518247961997986,0.0432654609903693,0.0446038246154785,0.066717505455017,,,,,,
4,,SchoolPerformanceUnbiased,64.0,[64],0.001,label_flipping,,pr,0.1,80.0,binary,0.0755555629730224,0.0758514404296875,0.1636385321617126,0.7091941833496094,0.219935761557685,0.2129186987876892,0.0518327355384826,0.0945161581039428,0.2063101530075073,0.2950819730758667,0.2340627908706665,0.1458332538604736,0.038023293018341,0.0890025496482849,0.3722627758979797,0.0507723093032836,1.0,0.390350878238678,0.7093023061752319,6.486459474079311,1.0,0.4075395464897156,0.8898305296897888,0.8201438784599304,0.0833333134651184,0.0487390756607055,0.0114341974258422,0.1719298362731933,8.377835512161255,0.2178758382797241,0.0788284540176391,0.1101190447807312,0.0973432660102844,0.4417799711227417,0.1015697121620178,0.0793144106864929,0.2404712438583374,0.509567379951477,0.1549205780029297,0.1206389665603637,0.0782608985900878,0.1561020612716674,0.1420795917510986,0.2246832847595214,0.1968253850936889,0.5133445163567861,0.1784511804580688,0.0370370149612426,0.0253687500953674,0.3815789818763733,0.2797613143920898,0.7531457543373108,0.1396135687828064,0.1285077333450317,0.5507246255874634,1.0,0.1170068383216858,0.1904765963554382,0.1885294914245605,0.0402149558067321,0.2825860381126404,0.0320513248443603,0.0603715181350708,1.0,0.1895784735679626,0.589533805847168,0.3783860206604004,0.1127675771713256,0.18486487865448,0.0442844629287719,0.090216040611267,0.0659513473510742,0.1072681546211242,0.3518518805503845,0.1661272048950195,0.1336901783943176,0.3142856955528259,0.0746927261352539,0.0583969354629516,0.0001886510290205,0.0172522068023681,0.0903253555297851,0.0667536258697509,1.0,0.248460590839386,0.3991227746009826,0.3128885626792907,0.1200752258300781,0.0245416164398193,0.3585284352302551,0.1088166832923889,0.3277778029441833,0.8102189898490906,0.0425721821375191,0.1206389665603637,0.0913312435150146,,,,,,
