seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
4,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.9,40.0,intersectional,0.0678436756134033,0.0347867012023925,1.0,0.7765589952468872,0.5533610447345787,0.2907358407974243,0.0512772798538208,0.1143524050712585,0.6471544504165649,1.0,1.0,1.1767144203186035,0.0536295175552368,0.1148091554641723,1.0,0.0885900259017944,1.4687304496765137,1.0,0.7079147696495056,5221.363433608785,0.6335911750793457,0.5507675409317017,0.7237786054611206,0.7240869998931885,0.2800230979919433,0.0621572732925415,0.0268031358718872,1.0,5647.045920610428,0.6210733652114868,0.0504168272018432,0.6429101228713989,0.195772647857666,1.5416786670684814,0.5266587138175964,0.5201892852783203,1.0,0.7918928861618042,0.2878144383430481,0.2944133281707763,0.2658165693283081,0.3221120834350586,0.0894436240196228,0.5522605180740356,1.0,0.5263751078500107,1.205059289932251,0.2925784587860107,0.0363075733184814,1.0,0.3684159517288208,0.7774896621704102,0.3377780318260193,0.324481725692749,0.6408160924911499,4.516938209533691,0.51304692029953,1.0,0.5312932729721069,0.061558187007904,0.3369690775871277,0.1259074211120605,0.1236904859542846,1.0,0.128616452217102,1.8671379089355469,1.0,1.0,0.2865469455718994,0.0297387838363647,0.01749849319458,0.0298629999160766,0.6550369262695312,4.569735050201416,0.1963639259338379,0.0891998410224914,0.269808828830719,0.1259647607803344,0.0262242555618286,0.0001639742404222,0.0181249380111694,0.6742978692054749,0.6842114925384521,1.470949411392212,0.5197969079017639,1.0,1.0,0.615958571434021,0.0899617671966552,1.0,0.5089360475540161,1.0,0.7075806856155396,134.25590051803738,0.0520124435424804,0.0691888332366943,,,,,,
3,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.9,40.0,intersectional,0.0685126781463623,0.0348428487777709,1.0,0.7776728272438049,0.5535641026056052,0.2758119106292724,0.0493845343589782,0.1143398880958557,0.4480174779891968,1.0,1.0,1.1843533515930176,0.0515375137329101,0.112908124923706,1.0,0.0880169868469238,1.47574782371521,1.0,0.7062429785728455,4670.3345963172615,0.6423443555831909,0.5583657026290894,0.7224140167236328,0.7219005823135376,0.2749218940734863,0.0613337159156799,0.0265206098556518,1.0,5053.753330469132,0.6175490617752075,0.0495687127113342,0.6488795876502991,0.1961338520050048,1.865022897720337,0.5143030285835266,0.5120844841003418,1.0,1.0,0.2689076662063598,0.288983941078186,0.2659411430358886,0.3240694403648376,0.0793282389640808,0.5511448383331299,1.0,0.5256047790700739,1.1848883628845217,0.2743791341781616,0.0350034236907959,1.0,1.0,0.7769354581832886,0.3356878161430359,0.3248714804649353,0.6326416730880737,4.409972667694092,0.5190225839614868,1.0,0.5368812680244446,0.0634281635284423,0.3352034091949463,0.1239793300628662,0.1238616704940796,1.0,0.1251077651977539,1.8666996955871584,1.0,1.0,0.291180670261383,0.0295151472091674,0.0174779891967773,0.0291084051132202,0.6453615427017212,4.418376922607422,0.1960595846176147,0.0815430283546447,0.2650756239891052,0.1243523359298706,0.0263497829437255,9.430712088942528e-05,0.0171213150024414,0.6788073778152466,0.6773724555969238,1.4880867004394531,1.0,1.0,1.0,0.6181436777114868,0.0889023542404174,1.0,0.5138996243476868,1.0,0.7070785164833069,115.33179601328447,0.0520551204681396,0.0686451196670532,,,,,,
2,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.9,40.0,intersectional,0.0642435550689697,0.0372166633605957,1.0,0.77699875831604,0.5534614552901341,0.2504966259002685,0.0459033250808715,0.1105291247367858,1.0,0.5279961824417114,1.0,1.2692463397979736,0.0551244020462036,0.1082930564880371,1.0,0.0864008665084838,1.4013957977294922,1.0,0.7062090039253235,5010.171556295827,0.6307145357131958,0.5437076091766357,0.7253319621086121,0.7254775166511536,0.2956063151359558,0.0580015182495117,0.0277738571166992,1.0,5467.874236106873,0.6248513460159302,0.0478749275207519,0.6551188230514526,0.1962373256683349,1.8606104850769043,0.5232958793640137,0.5165468454360962,1.0,1.0,0.2446099519729614,0.3137401938438415,0.2588022947311401,0.3217003941535949,0.068239152431488,0.5443966388702393,1.0,0.5278392240935164,1.2856721878051758,0.2870943546295166,0.0383223295211792,1.0,0.3467769622802734,0.7768488526344299,0.3359517455101013,0.3211404085159302,0.6339211463928223,4.762304306030273,0.5285582542419434,1.0,1.0,0.0639213323593139,0.3361514210700989,0.1240793466567993,0.1222031116485595,1.0,0.1179249286651611,1.554074764251709,1.0,1.0,0.3135645389556885,0.0273588895797729,0.0183639526367187,0.0270063877105712,0.6511528491973877,4.755834579467773,0.1963332891464233,0.0686308741569519,0.2569271326065063,0.1203740835189819,0.0269825458526611,0.0001443442888557,0.0172541141510009,0.6834439039230347,0.6805142164230347,1.3973698616027832,0.5289488434791565,1.0,1.0,0.6232048273086548,0.0882776975631713,1.0,0.5205789804458618,1.0,0.7059467434883118,136.65999627672136,0.0550373792648315,0.0639551877975463,,,,,,
1,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.9,40.0,intersectional,0.0665646791458129,0.0349119901657104,1.0,0.7769572734832764,0.5534898407642658,0.2505872845649719,0.0483169555664062,0.1105442643165588,0.3346980810165405,1.0,1.0,1.2168951034545898,0.0528925657272338,0.1113139390945434,1.0,0.0873312950134277,1.4357051849365234,1.0,0.7056867480278015,5134.212378052995,0.6305646896362305,0.5462666749954224,0.7234752774238586,0.7233350872993469,0.2834458947181701,0.061949074268341,0.0270233154296875,1.0,5602.970390319824,0.6212714910507202,0.0475123524665832,0.6562910676002502,0.195768117904663,1.610989332199097,0.5233951807022095,0.5194495320320129,1.0,0.9373341798782348,0.2532934546470642,0.2983742356300354,0.2572169303894043,0.3223514556884765,0.0731317400932312,0.5483421087265015,1.0,0.5273684750903737,1.2363426685333252,0.2861377596855163,0.0358386039733886,1.0,0.3886436820030213,0.7774891257286072,0.3361251950263977,0.3220313191413879,0.632666826248169,4.559098243713379,0.5283225178718567,1.0,0.5308495759963989,0.0612654685974121,0.3346498608589172,0.1229058504104614,0.1214443445205688,1.0,0.122239351272583,1.8548686504364016,1.0,1.0,0.2972504496574402,0.0280847549438476,0.0170416831970214,0.0281189680099487,0.6524220108985901,4.535381317138672,0.1951760053634643,0.0699024200439453,0.2601112723350525,0.1204864382743835,0.0266430377960205,0.0003084708005189,0.017555832862854,0.6862803101539612,0.6835728883743286,1.4358346462249756,0.5327292680740356,1.0,1.0,0.6164499521255493,0.0882517099380493,1.0,0.5225296020507812,1.0,0.7058907747268677,148.25684258295223,0.0517773628234863,0.0672148466110229,,,,,,
0,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.9,40.0,intersectional,0.0701572895050048,0.0328073501586914,1.0,0.7778104543685913,0.5533049641111047,0.2704770565032959,0.0496032834053039,0.117480456829071,1.0,0.6460838317871094,1.0,1.1497764587402344,0.0508474111557006,0.1171501278877258,1.0,0.0877703428268432,1.5215303897857666,1.0,0.7063820362091064,4468.149970807135,0.6450773477554321,0.5529175996780396,0.7208223938941956,0.7200874090194702,0.2604555487632751,0.0610588192939758,0.0255470275878906,1.0,4899.622442483902,0.618475079536438,0.0496233701705932,0.6446436643600464,0.1962502002716064,1.8530468940734863,0.5278961658477783,0.5219506025314331,1.0,1.0,0.2717059254646301,0.2867891788482666,0.2710385918617248,0.3247483372688293,0.0765773653984069,0.5541782379150391,1.0,0.5269667115136097,1.149914026260376,0.2674570679664612,0.0333682298660278,1.0,0.3340798616409302,0.777370274066925,0.3393296003341675,0.3227527141571045,0.6498322486877441,4.255724906921387,0.5120832920074463,1.0,1.0,0.0593530535697937,0.3406338691711426,0.1238006353378296,0.1241788864135742,1.0,0.1235333085060119,1.851228952407837,1.0,1.0,0.2870158553123474,0.0289472341537475,0.0171027183532714,0.0291944742202758,0.6575353145599365,4.237079620361328,0.1955368518829345,0.0758941173553466,0.2715336680412292,0.1242045760154724,0.02602219581604,0.0001010210253298,0.0171762704849243,0.6752582788467407,0.6862304210662842,1.5206303596496582,0.6231690645217896,1.0,1.0,0.6161731481552124,0.0864268541336059,1.0,0.5087583065032959,1.0,0.7068564295768738,127.29722465388475,0.0500780344009399,0.0717074871063232,,,,,,
4,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.9,40.0,binary,0.0518172979354858,0.0405433177947998,1.0,0.7960565686225891,0.5042434863435725,0.6935524940490723,0.0502264499664306,0.0954527854919433,0.9014268517494202,0.5671181678771973,1.0,1.1582310199737549,0.0532281398773193,0.0960006713867187,1.0,0.0883305072784423,1.5713598728179932,1.0,0.7213784456253052,5575.568358649034,0.6847028732299805,0.6216161251068115,0.7358993887901306,0.7357616424560547,0.2382755279541015,0.066825270652771,0.0284472703933715,1.0,5885.609437465668,0.6737909317016602,0.0492130517959594,0.6865450143814087,0.177518606185913,1.72346830368042,0.682923436164856,0.5472486019134521,1.0,1.044917345046997,0.7028704285621643,0.2361652255058288,0.2531517148017883,0.3407580852508545,0.4076564311981201,0.6238328218460083,1.0,0.5082456312867493,1.1695809364318848,0.2402184605598449,0.0407931804656982,1.0,0.4256865978240967,0.7966972589492798,0.6098183989524841,0.3426762819290161,0.6892498731613159,4.985932350158691,0.693801760673523,1.0,0.8599299192428589,0.066189706325531,0.6095221638679504,0.1198956966400146,0.1190534830093383,1.2186596393585205,0.1403716206550598,2.112020254135132,1.0,1.0,0.2225002646446228,0.0287483930587768,0.0205748081207275,0.0287752151489257,0.67437344789505,5.022011756896973,0.1778748035430908,0.4035851955413818,0.2553666234016418,0.1371626257896423,0.0278636217117309,0.0001269490458071,0.0212677717208862,0.6480293273925781,0.6598925590515137,1.574761152267456,0.8368408679962158,1.0,1.0,0.6683307886123657,0.0897804498672485,1.0,0.5522801876068115,1.0,0.7214476466178894,3.3748506642878056,0.0529234409332275,0.0517858266830444,,,,,,
3,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.9,40.0,binary,0.0497159957885742,0.0412136316299438,1.0,0.797083854675293,0.5044641972209016,0.6869115829467773,0.0477631092071533,0.09413743019104,0.7408195734024048,1.0,1.0,1.1710288524627686,0.0531134605407714,0.0921726822853088,1.0,0.0884602069854736,1.5542259216308594,1.0,0.7208222150802612,5631.048149556387,0.6931074857711792,0.6257730722427368,0.7369117736816406,0.7359645962715149,0.2353288531303405,0.0652982592582702,0.0286656618118286,1.0,5909.094012022018,0.6737724542617798,0.0488300919532775,0.6658411026000977,0.1775528192520141,2.1157686710357666,0.6795832514762878,0.5488430261611938,1.0,1.0937681198120115,0.6817190647125244,0.2292529344558716,0.2510480284690857,0.3400360941886902,0.3916618227958679,0.617372989654541,1.0,0.506719023931639,1.1787922382354736,0.2347325086593628,0.0413849353790283,1.0,1.0,0.7963617444038391,0.6057263016700745,0.3411205410957336,0.6873430013656616,5.058783531188965,0.6728700399398804,1.0,0.7730998396873474,0.0675815939903259,0.6051856279373169,0.1185117959976196,0.118707537651062,1.0459182262420654,0.1357653737068176,2.11806321144104,1.0,1.0,0.2335906028747558,0.0278623104095459,0.0213592052459716,0.027856707572937,0.6738201379776001,5.046467304229736,0.1775001287460327,0.3961658477783203,0.249490201473236,0.1365650296211242,0.0285334587097167,0.0001491350121796,0.0208159685134887,0.6534962058067322,0.6507845520973206,1.5681414604187012,1.0,1.0,1.0,0.6746969223022461,0.0887428522109985,1.0,0.5440709590911865,1.0,0.722034752368927,3.229117280803621,0.0536516904830932,0.0502318143844604,,,,,,
2,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.9,40.0,binary,0.0534592866897583,0.0401514768600463,1.0,0.7972075939178467,0.5046119172126055,0.712269127368927,0.0489793419837951,0.1001280546188354,1.0,1.0,1.0,1.1667191982269287,0.0534486770629882,0.097007930278778,1.0,0.0890450477600097,1.584153175354004,1.0,0.7215267419815063,5792.651147658937,0.6818228960037231,0.620391845703125,0.7353565096855164,0.7356458902359009,0.2458027005195617,0.0622173547744751,0.0289869308471679,1.0,6058.513369321823,0.6734195947647095,0.0512381792068481,0.6829707622528076,0.1766732931137085,2.107776641845703,0.7000294923782349,0.5541059970855713,1.0,1.08255934715271,0.7019545435905457,0.2333641648292541,0.2619225978851318,0.3396105766296386,0.4084938764572144,0.6214901208877563,1.0,0.5071694528161301,1.1771836280822754,0.2385017871856689,0.0410705804824829,1.0,0.616543173789978,0.7972744703292847,0.6095341444015503,0.3387850522994995,0.685981273651123,4.950497627258301,0.691451907157898,1.0,1.0,0.0685524940490722,0.6154836416244507,0.1216789484024048,0.1205414533615112,1.106175661087036,0.1392053365707397,1.741084098815918,1.0,1.0,0.2283132672309875,0.0285549163818359,0.0219773054122924,0.0281744003295898,0.6900002956390381,4.941830158233643,0.1767554283142089,0.4158716797828674,0.2579610347747803,0.1421690583229065,0.0283359289169311,0.0001752930693328,0.020920991897583,0.6553632020950317,0.6505758762359619,1.5749714374542236,0.6703810691833496,1.0,1.0,0.6714047193527222,0.0905712842941284,1.0,0.5493537187576294,1.0,0.7209957242012024,2.087105276994407,0.0536072254180908,0.0535743236541748,,,,,,
1,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.9,40.0,binary,0.0519158840179443,0.0407043695449829,1.0,0.7966163754463196,0.5046105059484641,0.6965619325637817,0.0499906539916992,0.0970514416694641,0.3089068531990051,0.6536504626274109,1.0,1.167819261550903,0.0536224842071533,0.0964468717575073,1.0,0.0895324945449829,1.576115369796753,1.0,0.7218141555786133,5680.059673303738,0.6834067106246948,0.6220381259918213,0.7358038425445557,0.736453652381897,0.23826664686203,0.0662761330604553,0.0287317037582397,1.0,5926.173699140549,0.6742833852767944,0.0499266386032104,0.6834684610366821,0.1773426532745361,1.8747122287750244,0.6869107484817505,0.550735354423523,0.5654236078262329,1.2733700275421145,0.7039793729782104,0.2277827262878418,0.2577276229858398,0.3412063121795654,0.4105623364448547,0.6253544092178345,1.0,0.5076002658827031,1.1887974739074707,0.2426763772964477,0.0410094261169433,1.0,0.4380406141281128,0.7974874377250671,0.6133584380149841,0.3403832912445068,0.688002347946167,4.979193210601807,0.6926515102386475,1.0,0.7007584571838379,0.0654703378677368,0.6111620664596558,0.1203383207321167,0.1203792095184326,1.0746216773986816,0.1410430073738098,2.106722354888916,1.0,1.0,0.2253201603889465,0.0282232761383056,0.0210353136062622,0.0286668539047241,0.6791644096374512,4.985340595245361,0.1765869855880737,0.4070761203765869,0.2562943696975708,0.1406218409538269,0.0283323526382446,0.0001292428933084,0.0213598012924194,0.6583421230316162,0.6563714742660522,1.569302320480347,0.7501877546310425,1.0,1.0,0.6674917936325073,0.0900250673294067,1.0,0.5511641502380371,1.0,0.7211193442344666,1.7972959629260004,0.0533742904663085,0.052711009979248,,,,,,
0,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.9,40.0,binary,0.0527398586273193,0.0402877330780029,1.0,0.7975646257400513,0.5045301392441373,0.6964097023010254,0.0515461564064025,0.0978287458419799,1.0,1.0,1.0,1.1779332160949707,0.0535938739776611,0.0989491939544677,1.0,0.0896157026290893,1.578211545944214,1.0,0.7213444709777832,5313.71325156698,0.6889036893844604,0.6243675947189331,0.7366636395454407,0.735727846622467,0.2377938032150268,0.0647587776184082,0.0275224447250366,1.0,5534.991225242615,0.6699461936950684,0.0508671998977661,0.6787307262420654,0.1770654916763305,2.0966711044311523,0.6842151284217834,0.5483182668685913,1.0,1.0512495040893557,0.6976341009140015,0.228971004486084,0.2579779624938965,0.3401936292648315,0.4147070050239563,0.6251891851425171,1.0,0.5068856091367397,1.1713688373565674,0.2399549484252929,0.0403274297714233,1.0,0.6363800764083862,0.7967750430107117,0.6123982667922974,0.3381014466285705,0.6899633407592773,4.9746623039245605,0.6871778964996338,1.0,1.0,0.0632254481315612,0.6105316877365112,0.1200453042984008,0.1200662851333618,1.217890977859497,0.1423229575157165,2.096559762954712,1.0,1.0,0.2290370464324951,0.0290172100067138,0.0210950374603271,0.0287889242172241,0.674274206161499,4.949932098388672,0.1768405437469482,0.4136301279067993,0.2607235908508301,0.1419481635093689,0.0281174182891845,0.000176700297743,0.0211794376373291,0.646985650062561,0.6574723720550537,1.5836825370788574,0.7863993644714355,1.0,1.0,0.6684204339981079,0.0885806083679199,1.0,0.5526171922683716,1.0,0.7222201824188232,1.7340675960294902,0.0531510114669799,0.0529594421386718,,,,,,
4,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.8,40.0,intersectional,0.0699607133865356,0.0337194204330444,1.0,0.7805355787277222,0.5495830788541196,0.2945101261138916,0.050130009651184,0.1162277460098266,0.793704092502594,0.7176378965377808,1.0,1.1115078926086426,0.0510064363479614,0.116849660873413,1.0,0.0874108076095581,1.5485010147094729,1.0,0.7083103060722351,4514.184471123852,0.6469125747680664,0.5547746419906616,0.7205858826637268,0.7209168672561646,0.2569805979728699,0.0628156661987304,0.0265963077545166,1.0,4829.075514554977,0.621707558631897,0.0490376949310302,0.6405009627342224,0.1942026615142822,1.5479352474212646,0.5217264890670776,0.5198895335197449,1.0,0.8319870233535767,0.2903755307197571,0.2757074236869812,0.2721701264381408,0.3243671655654907,0.1031158566474914,0.556235671043396,1.0,0.5244851939291822,1.1282541751861572,0.2625657916069031,0.0343414545059204,1.0,0.3324620723724365,0.781292200088501,0.3414008021354675,0.3266580104827881,0.6533010005950928,4.230704784393311,0.5089808106422424,1.0,0.7060550451278687,0.062150239944458,0.3410491347312927,0.1261541843414306,0.1248178482055664,1.0,0.1265096664428711,1.875171184539795,1.0,1.0,0.2664473056793213,0.0294266939163208,0.0169922113418579,0.0294740200042724,0.6524502038955688,4.274624824523926,0.1946851015090942,0.1025845408439636,0.2748202085494995,0.1233506798744201,0.0259726047515869,0.0001309993676841,0.0177246332168579,0.6734902858734131,0.6834110021591187,1.5493857860565186,0.5329439640045166,1.0,1.0,0.6167547702789307,0.0889683961868286,1.0,0.5087524652481079,1.0,0.7079032063484192,94.29119688784704,0.0502845048904418,0.07032310962677,,,,,,
3,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.8,40.0,intersectional,0.0660905838012695,0.0372307300567626,1.0,0.7805359363555908,0.5496587378435093,0.2872982025146484,0.0480641722679138,0.1129508018493652,0.4107416272163391,1.0,1.0,1.217373609542847,0.0544887781143188,0.1122285723686218,1.0,0.0875824689865112,1.4480929374694824,1.0,0.7080090045928955,5074.832001668867,0.6443475484848022,0.5578579902648926,0.725715696811676,0.7253254055976868,0.2856686115264892,0.0613827109336853,0.027225375175476,1.0,5445.254754066467,0.6266940832138062,0.0483857989311218,0.6480791568756104,0.1946799755096435,1.8883750438690183,0.5165271759033203,0.5135723948478699,1.0,1.0,0.2814668416976928,0.2952821850776672,0.2666962742805481,0.3234691023826599,0.0950326323509216,0.5505368709564209,1.0,0.5236122831996721,1.2278838157653809,0.2846801877021789,0.0375783443450927,1.0,1.0,0.7798179984092712,0.3378772735595703,0.3243507146835327,0.6366406679153442,4.6418328285217285,0.5190873742103577,1.0,0.5339866876602173,0.0634983777999877,0.3365767002105713,0.1257815361022949,0.1250554323196411,1.0,0.1231661438941955,1.8905043601989744,1.0,1.0,0.2974872589111328,0.0285420417785644,0.018259048461914,0.0282168388366699,0.6459394693374634,4.653689861297607,0.1944384574890136,0.097406804561615,0.2672245502471924,0.1226577758789062,0.0270341634750366,0.0001572649925947,0.0178972482681274,0.6779583692550659,0.6768927574157715,1.457744598388672,1.0,1.0,1.0,0.6274127960205078,0.0883910655975341,1.0,0.5148733854293823,1.0,0.708648681640625,111.96734434692188,0.0546182394027709,0.0659701824188232,,,,,,
2,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.8,40.0,intersectional,0.068514347076416,0.0344569683074951,1.0,0.7825043797492981,0.5496713281921409,0.3053235411643982,0.0488783121109008,0.1144336462020874,1.0,0.5296396017074585,1.0,1.151379108428955,0.0509178638458251,0.1125593185424804,1.0,0.0877108573913574,1.5236883163452148,1.0,0.7086764574050903,4187.043153515086,0.647109866142273,0.5605776309967041,0.7221115827560425,0.722724437713623,0.2674195766448974,0.0589170455932617,0.0268360376358032,1.0,4577.052444934845,0.6214234828948975,0.0507730841636657,0.6500856876373291,0.1944153308868408,1.873697757720948,0.5155519247055054,0.5102455615997314,1.0,1.0,0.2969980239868164,0.2838391661643982,0.2690362930297851,0.3268924355506897,0.1067122220993042,0.5619453191757202,1.0,0.5234240623330881,1.1716015338897705,0.2588664889335632,0.0350756645202636,1.0,0.3599425554275512,0.7824511528015137,0.3400499820709228,0.3262113928794861,0.6503912210464478,4.341907978057861,0.5200463533401489,1.0,1.0,0.0648544430732727,0.3403142094612121,0.1247895956039428,0.1231485605239868,1.0,0.1256831288337707,1.5624096393585205,1.0,1.0,0.2827195525169372,0.0294007062911987,0.0179904699325561,0.0289502143859863,0.6465349197387695,4.36370325088501,0.1943123340606689,0.1102271676063537,0.2671148777008056,0.1279865503311157,0.0260959863662719,0.0001359637826681,0.0168732404708862,0.6794450283050537,0.6761223077774048,1.5219979286193848,0.5326895117759705,1.0,1.0,0.6194446086883545,0.0895888805389404,1.0,0.5148473978042603,1.0,0.7081349492073059,125.96030686376616,0.051328420639038,0.0675705671310424,,,,,,
1,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.8,40.0,intersectional,0.0664954185485839,0.0352901220321655,1.0,0.7813718318939209,0.549768611411224,0.3019115924835205,0.0483443140983581,0.1121351718902588,0.3319243192672729,1.0,1.0,1.1971004009246826,0.0527671575546264,0.1124352812767028,1.0,0.0875724554061889,1.4863831996917725,1.0,0.7088139653205872,4567.6847688579,0.6458756923675537,0.5571891069412231,0.7249235510826111,0.7247259020805359,0.275918960571289,0.062343418598175,0.0271174907684326,1.0,4920.475851535797,0.6236416101455688,0.0479232668876647,0.6501414775848389,0.1949691772460937,1.6137828826904297,0.5195026397705078,0.5164229869842529,1.0,0.8570188283920288,0.3045117855072021,0.2873974442481994,0.2649215459823608,0.3260552287101745,0.1068960428237915,0.5597397089004517,1.0,0.5238848660774382,1.2059917449951172,0.2788703441619873,0.0361490249633789,1.0,0.3859956860542297,0.7815526723861694,0.3394148349761963,0.3254095911979675,0.6479880809783936,4.53551721572876,0.5199649333953857,1.0,0.5317291021347046,0.0613983273506164,0.3389827013015747,0.1244012117385864,0.1232988834381103,1.0,0.1244171261787414,1.8709242343902588,1.0,1.0,0.2821519374847412,0.0278886556625366,0.0170013904571533,0.0283430814743042,0.6496467590332031,4.5087103843688965,0.1942924261093139,0.1042836904525756,0.266868531703949,0.123041570186615,0.0265237092971801,0.0001194202341139,0.0175870656967163,0.6840102672576904,0.6810953617095947,1.4861106872558594,0.5346066355705261,1.0,1.0,0.6187022924423218,0.0884840488433837,1.0,0.519932210445404,1.0,0.7090504169464111,101.14150301134214,0.0518286228179931,0.0673556327819824,,,,,,
0,,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,prevalence_sampling,,pr,0.8,40.0,intersectional,0.0653005838394165,0.0374051332473754,1.0,0.7810055613517761,0.5496007775229953,0.2769875526428222,0.0478248000144958,0.1123217940330505,1.0,0.6467422246932983,1.0,1.2674238681793213,0.0553045272827148,0.1131185889244079,1.0,0.0871152877807617,1.221907138824463,1.0,0.7076984643936157,4701.8893780238,0.6393486261367798,0.5540124177932739,0.7269917130470276,0.7262281775474548,0.2918661832809448,0.0606785416603088,0.0265402793884277,1.0,5079.123437643051,0.6284914016723633,0.0474871397018432,0.6437580585479736,0.195670485496521,1.874722957611084,0.5298124551773071,0.5230300426483154,1.0,1.0,0.2759893536567688,0.3050820827484131,0.2645756006240845,0.3253822922706604,0.0915980339050293,0.5552341938018799,1.0,0.5246750321312855,1.259087085723877,0.2930037975311279,0.037268042564392,1.0,0.3717410564422607,0.7805481553077698,0.3372424840927124,0.3232282400131225,0.6413677930831909,4.758604049682617,0.5136172771453857,1.0,1.0,0.0589890480041503,0.3378858566284179,0.1240593194961548,0.1244796514511108,1.0,0.1211670637130737,1.8732194900512693,1.0,1.0,0.3052653670310974,0.0274313688278198,0.0178903341293334,0.0274622440338134,0.6568386554718018,4.736570358276367,0.1950194835662841,0.092008352279663,0.2660757899284363,0.1212129592895507,0.0270497798919677,0.0001903749071061,0.0180275440216064,0.6747671365737915,0.6856880187988281,1.4252269268035889,0.623615026473999,1.0,1.0,0.6264176368713379,0.0859583616256713,1.0,0.5099586248397827,1.0,0.7083010673522949,112.40428127674386,0.0550512075424194,0.0655202865600586,,,,,,
