seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
1,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,pr,0.2,40.0,binary,0.0248737335205078,0.0650065541267395,0.7526760101318359,0.8438388109207153,0.4681835242442819,0.4097114205360412,0.109172523021698,0.2750157713890075,0.1864963769912719,0.1894940137863159,1.0,0.6022458076477051,0.0378445386886596,0.1286921501159668,1.0394275188446045,0.0205823183059692,1.5807054042816162,1.0,0.7784199714660645,2527.319490633905,0.4392189979553222,0.2257706522941589,0.6765812039375305,0.6831524968147278,0.3038146495819092,0.2083790302276611,0.0647302865982055,1.0,2744.08373951912,0.5981796979904175,0.2750157713890075,0.2421792149543762,0.0736141204833984,1.2313637733459473,0.2860279679298401,0.2860279679298401,0.1915267705917358,1.5807054042816162,0.3537307381629944,0.0736141204833984,0.372433066368103,0.5317875146865845,0.2538026571273803,0.5123569965362549,1.0,0.4675148759830936,0.5981796979904175,0.2083790302276611,0.0251552462577819,1.0,0.1894940137863159,0.7512652277946472,0.5561500787734985,0.3355821967124939,0.5123569965362549,1.3561184406280518,0.2922940850257873,0.6292892694473267,0.5972563028335571,0.2711629867553711,0.5317875146865845,0.0763332843780517,0.0205823183059692,0.8337540626525879,0.0884183645248413,1.1119611263275146,1.0,0.6905183792114258,0.084489107131958,0.0017694234848022,0.038179874420166,0.1015455722808838,0.2608126401901245,1.2313637733459473,0.0902497768402099,0.4097114205360412,0.0844289064407348,0.372433066368103,0.0650065541267395,23.691110535990447,0.0379600524902343,0.4025045037269592,0.2608126401901245,1.802049160003662,1.0394275188446045,1.0,1.0,0.5821853876113892,0.1200582385063171,1.0,0.3200180530548095,1.0,0.7758486270904541,0.0005702329799532,0.038179874420166,0.1015455722808838,,,,,,
0,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,pr,0.2,40.0,binary,0.0309326648712158,0.067514955997467,0.6668519973754883,0.8425126075744629,0.4674922246190575,0.4049954414367676,0.1016751527786254,0.2787375450134277,0.1785258054733276,0.2865898609161377,1.0,0.6064618825912476,0.0371583700180053,0.1200538277626037,1.027562379837036,0.0253700613975524,1.083672046661377,1.0,0.7772484421730042,2439.562691663857,0.4704294800758362,0.2515954375267029,0.6765839457511902,0.6820590496063232,0.3066861629486084,0.2187690734863281,0.0610193610191345,0.7312703132629395,2669.786015987396,0.6010226011276245,0.2787375450134277,0.2406589388847351,0.0738857984542846,1.5786781311035156,0.2794805765151977,0.2794805765151977,0.2908416986465454,1.083672046661377,0.374378502368927,0.0738857984542846,0.3733894824981689,0.5356720685958862,0.2638781666755676,0.5328640937805176,0.6511192321777344,0.4689035057563928,0.6010226011276245,0.2187690734863281,0.0240935087203979,1.0,0.2865898609161377,0.7504310011863708,0.5666736364364624,0.334672749042511,0.5328640937805176,1.339641571044922,0.2906640768051147,0.5223209261894226,0.5898487567901611,0.2730454206466675,0.5356720685958862,0.0790600180625915,0.0253700613975524,0.4385336637496948,0.0786874294281005,1.1026055812835691,1.0,0.5477690100669861,0.0821801424026489,0.0063531398773193,0.0392494201660156,0.1025086641311645,0.257326602935791,1.5786781311035156,0.0898791551589965,0.4049954414367676,0.0710827112197876,0.3733894824981689,0.067514955997467,25.66793805314228,0.0373439788818359,0.3988645076751709,0.257326602935791,1.0,1.027562379837036,1.0,1.0,0.5840499401092529,0.1194093227386474,0.935306429862976,0.318643569946289,0.8266107439994812,0.7746883630752563,0.0004225960001349,0.0392494201660156,0.1025086641311645,,,,,,
4,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,eo,0.1,40.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,eo,0.1,40.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,eo,0.1,40.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,eo,0.1,40.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,eo,0.1,40.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,eo,0.1,40.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,eo,0.1,40.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,eo,0.1,40.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,eo,0.1,40.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,eo,0.1,40.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,fpr,0.1,40.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,fpr,0.1,40.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,fpr,0.1,40.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,fpr,0.1,40.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,fpr,0.1,40.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,fpr,0.1,40.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,fpr,0.1,40.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,fpr,0.1,40.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,fpr,0.1,40.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,fpr,0.1,40.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,tpr,0.1,40.0,intersectional,0.0297095775604248,0.0428690910339355,1.0,0.8435872197151184,0.4685573439252084,0.0977803468704223,0.1054776906967163,0.2002286911010742,0.2439292669296265,0.2812618017196655,1.0,0.6070796251296997,0.0392135381698608,0.1261098980903625,0.7744073867797852,0.0533016920089721,1.7440109252929688,1.0,0.7804806232452393,2711.256881425157,0.494096577167511,0.2403809428215026,0.6778830885887146,0.690730094909668,0.3118792772293091,0.27212655544281,0.0591184496879577,1.0,3006.963852405548,0.5368946194648743,0.2002286911010742,0.245148479938507,0.0831824541091919,1.1437873840332031,0.2598812580108642,0.2598812580108642,0.2923825979232788,1.7440109252929688,0.3481001257896423,0.0831824541091919,0.2255185842514038,0.4268642067909241,0.2573594450950622,0.3396503925323486,1.0,0.468463499864095,0.5368946194648743,0.27212655544281,0.0220034718513488,1.0,0.2812618017196655,0.7564099431037903,0.5712964534759521,0.3423340916633606,0.3396503925323486,1.5266919136047363,0.2777295112609863,1.0,0.6320719718933105,0.2764824628829956,0.4268642067909241,0.0738502740859985,0.0533016920089721,0.4593789577484131,0.0872342586517334,1.2149920463562012,1.0,1.0,0.0819164514541626,0.0058835744857788,0.0374659299850463,0.0330173373222351,0.3827111721038818,1.1437873840332031,0.090097427368164,0.0977803468704223,0.092380404472351,0.2255185842514038,0.0428690910339355,39.8138561998494,0.0391918420791626,0.3891323208808899,0.3827111721038818,1.0921149253845217,0.7744073867797852,1.0,1.0,0.587091863155365,0.1161473989486694,1.0,0.3119910955429077,1.0,0.7737646698951721,0.0006441590376198,0.0374659299850463,0.0330173373222351,,,,,,
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,tpr,0.1,40.0,intersectional,0.03450608253479,0.0449133515357971,0.7757357358932495,0.8435335755348206,0.4682541945157057,0.1078497171401977,0.106462299823761,0.2074145078659057,0.1747981309890747,0.2821154594421386,1.0,0.6094408631324768,0.0407636165618896,0.1247148513793945,1.0,0.0478591918945312,1.0,1.0,0.7799609303474426,2688.969344020821,0.4616661071777344,0.2328406572341919,0.6763453483581543,0.6890465021133423,0.3166563510894775,0.257913589477539,0.0615763664245605,1.0,2979.010202884674,0.5338573455810547,0.2074145078659057,0.2401148080825805,0.0833090543746948,2.0716030597686768,0.2528186440467834,0.2528186440467834,0.2143036127090454,1.0,0.3499028086662292,0.0833090543746948,0.2422021627426147,0.4194241762161255,0.2427428364753723,0.3131143450736999,1.0,0.4681477674252698,0.5338573455810547,0.257913589477539,0.0188816785812377,1.0,0.2821154594421386,0.7550913095474243,0.5585324764251709,0.324540913105011,0.3131143450736999,1.3610363006591797,0.2749693989753723,0.7225360870361328,0.5759817361831665,0.2761658430099487,0.4194241762161255,0.0731127262115478,0.0478591918945312,0.4951693415641784,0.08953857421875,1.0965611934661863,1.0,0.751895546913147,0.0841226577758789,0.0036725997924804,0.0370194911956787,0.0422014594078064,0.3654834628105163,2.0716030597686768,0.0935989618301391,0.1078497171401977,0.0891846418380737,0.2422021627426147,0.0449133515357971,42.75846119690687,0.0405325889587402,0.4046101570129394,0.3654834628105163,1.0,1.0,1.0,1.0,0.5833153128623962,0.1191082000732422,1.0,0.3169593811035156,1.0,0.7750750780105591,0.0005876179784536,0.0370194911956787,0.0422014594078064,,,,,,
2,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,tpr,0.1,40.0,intersectional,0.0445549488067626,0.0496762990951538,0.9300779104232788,0.8406914472579956,0.4676573964364823,0.0854114890098571,0.0993396043777465,0.2111230492591858,0.2590060234069824,0.2182677984237671,1.0,0.6036909818649292,0.0405294895172119,0.1130932569503784,0.9258918166160583,0.0514764785766601,2.0988147258758545,1.0,0.7797957062721252,2815.629150514025,0.4538959860801697,0.2402411103248596,0.6760218739509583,0.6886160969734192,0.3241382837295532,0.2535165548324585,0.0591155290603637,1.0,3122.6232907772064,0.5400413870811462,0.2111230492591858,0.2423661947250366,0.0845109224319458,1.6223580837249756,0.231921374797821,0.231921374797821,0.2930037975311279,2.0988147258758545,0.3261424899101257,0.0845109224319458,0.240263819694519,0.4233382940292358,0.2363820075988769,0.3137017488479614,1.0,0.4715919272684548,0.5400413870811462,0.2535165548324585,0.0168815851211547,1.0,0.2182677984237671,0.7547140121459961,0.5451672077178955,0.3378266096115112,0.3137017488479614,1.3106141090393066,0.2867640256881714,0.8524471521377563,0.6243522763252258,0.2791903018951416,0.4233382940292358,0.0773504376411438,0.0514764785766601,0.5006630420684814,0.0767490863800048,1.0842945575714111,1.0,0.9051973223686218,0.0822817087173461,0.0114661455154418,0.0356138944625854,0.048028290271759,0.3545971512794494,1.6223580837249756,0.091160774230957,0.0854114890098571,0.0703625679016113,0.240263819694519,0.0496762990951538,53.81567073101178,0.0387148857116699,0.3929661512374878,0.3545971512794494,1.0,0.9258918166160583,1.0,1.0,0.5845169425010681,0.1202207207679748,1.0,0.3172399997711181,1.0,0.773392915725708,0.0006516301073133,0.0356138944625854,0.048028290271759,,,,,,
1,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,tpr,0.1,40.0,intersectional,0.0248737335205078,0.0454117655754089,0.7526760101318359,0.8438388109207153,0.4681835242442819,0.1305007338523864,0.109172523021698,0.2006078958511352,0.1864963769912719,0.2326457500457763,0.622002124786377,0.6022458076477051,0.0378445386886596,0.1286921501159668,0.72404944896698,0.0510739684104919,1.9017701148986816,0.6382108926773071,0.7819074988365173,2672.533299715724,0.4392189979553222,0.2257706522941589,0.6765812039375305,0.6910102963447571,0.3038146495819092,0.2538962364196777,0.0647302865982055,1.0,2963.7819623947144,0.5341511368751526,0.2006078958511352,0.2421792149543762,0.0840651988983154,1.27539324760437,0.2627653479576111,0.2627653479576111,0.1915267705917358,1.9017701148986816,0.3537307381629944,0.0840651988983154,0.2246156930923462,0.4375684857368469,0.2538026571273803,0.3295287489891052,1.0,0.4675148759830936,0.5341511368751526,0.2538962364196777,0.0251552462577819,0.622002124786377,0.2326457500457763,0.7568431496620178,0.5561500787734985,0.3355821967124939,0.3295287489891052,1.3561184406280518,0.2922940850257873,0.6292892694473267,0.5972563028335571,0.2711629867553711,0.4375684857368469,0.0763332843780517,0.0510739684104919,0.8337540626525879,0.0884183645248413,1.1119611263275146,0.6928174495697021,0.6905183792114258,0.084489107131958,0.0017694234848022,0.0347671508789062,0.0401757359504699,0.3711466789245605,1.27539324760437,0.0902497768402099,0.1305007338523864,0.0844289064407348,0.2246156930923462,0.0454117655754089,45.28211419144645,0.0379600524902343,0.4025045037269592,0.3711466789245605,1.802049160003662,0.72404944896698,0.6928174495697021,0.6382108926773071,0.5821853876113892,0.1200582385063171,1.0,0.3200180530548095,1.0,0.7758486270904541,0.0004675961099565,0.0347671508789062,0.0401757359504699,,,,,,
0,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,tpr,0.1,40.0,intersectional,0.0309326648712158,0.0473138689994812,0.6668519973754883,0.8425126075744629,0.4674922246190575,0.1074954271316528,0.1016751527786254,0.2060419917106628,0.1785258054733276,0.281385064125061,1.0,0.6064618825912476,0.0371583700180053,0.1200538277626037,1.0,0.0540369153022766,1.7503893375396729,1.0,0.7804055213928223,2699.652490680572,0.4704294800758362,0.2515954375267029,0.6765839457511902,0.6879926919937134,0.3066861629486084,0.2637488842010498,0.0610193610191345,0.7312703132629395,2999.7951221466064,0.5371001362800598,0.2060419917106628,0.2406589388847351,0.0836502313613891,1.630936861038208,0.2439419031143188,0.2439419031143188,0.2908416986465454,1.7503893375396729,0.374378502368927,0.0836502313613891,0.2304471731185913,0.4241265654563904,0.2638781666755676,0.3113114833831787,0.6511192321777344,0.4689035057563928,0.5371001362800598,0.2637488842010498,0.0240935087203979,1.0,0.281385064125061,0.7547293305397034,0.5666736364364624,0.334672749042511,0.3113114833831787,1.339641571044922,0.2906640768051147,0.5223209261894226,0.5898487567901611,0.2730454206466675,0.4241265654563904,0.0790600180625915,0.0540369153022766,0.4385336637496948,0.0786874294281005,1.1026055812835691,1.0,0.5477690100669861,0.0821801424026489,0.0063531398773193,0.0364100933074951,0.0411096215248107,0.3526510000228882,1.630936861038208,0.0898791551589965,0.1074954271316528,0.0710827112197876,0.2304471731185913,0.0473138689994812,45.28859060816467,0.0373439788818359,0.3988645076751709,0.3526510000228882,1.0,1.0,1.0,1.0,0.5840499401092529,0.1194093227386474,0.935306429862976,0.318643569946289,0.8266107439994812,0.7746883630752563,0.0005309199914336,0.0364100933074951,0.0411096215248107,,,,,,
4,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,tpr,0.1,40.0,binary,0.0297095775604248,0.0594366192817688,1.0,0.8435872197151184,0.4685573439252084,0.4076587557792664,0.1054776906967163,0.2673921585083008,0.2439292669296265,0.2851297855377197,1.0,0.6070796251296997,0.0392135381698608,0.1261098980903625,1.0198116302490234,0.0255079269409179,1.0,1.0,0.7781315445899963,2551.663964954205,0.494096577167511,0.2403809428215026,0.6778830885887146,0.6844857335090637,0.3118792772293091,0.2310601472854614,0.0591184496879577,1.0,2767.6862156391144,0.6034411191940308,0.2673921585083008,0.245148479938507,0.0742688179016113,1.2600793838500977,0.2767305970191955,0.2767305970191955,0.2923825979232788,1.0,0.3481001257896423,0.0742688179016113,0.3581503629684448,0.52684485912323,0.2573594450950622,0.5150257349014282,1.0,0.468463499864095,0.6034411191940308,0.2310601472854614,0.0220034718513488,1.0,0.2851297855377197,0.7520269155502319,0.5712964534759521,0.3423340916633606,0.5150257349014282,1.5266919136047363,0.2777295112609863,1.0,0.6320719718933105,0.2764824628829956,0.52684485912323,0.0738502740859985,0.0255079269409179,0.4593789577484131,0.0872342586517334,1.2149920463562012,1.0,1.0,0.0819164514541626,0.0058835744857788,0.040799856185913,0.0882177352905273,0.254405677318573,1.2600793838500977,0.090097427368164,0.4076587557792664,0.092380404472351,0.3581503629684448,0.0594366192817688,25.48897528182715,0.0391918420791626,0.3891323208808899,0.254405677318573,1.0921149253845217,1.0198116302490234,1.0,1.0,0.587091863155365,0.1161473989486694,1.0,0.3119910955429077,1.0,0.7737646698951721,0.0003604833036661,0.040799856185913,0.0882177352905273,,,,,,
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,tpr,0.1,40.0,binary,0.03450608253479,0.0636091232299804,0.7757357358932495,0.8435335755348206,0.4682541945157057,0.4145639538764953,0.106462299823761,0.2719139456748962,0.1747981309890747,0.298063576221466,1.0,0.6094408631324768,0.0407636165618896,0.1247148513793945,1.0645296573638916,0.022780954837799,1.1392009258270264,1.0,0.7770711779594421,2539.409032682888,0.4616661071777344,0.2328406572341919,0.6763453483581543,0.6798003315925598,0.3166563510894775,0.2172540426254272,0.0615763664245605,1.0,2771.21075463295,0.5942778587341309,0.2719139456748962,0.2401148080825805,0.0761927366256713,1.5340540409088137,0.2887436151504516,0.2887436151504516,0.2143036127090454,1.1392009258270264,0.3499028086662292,0.0761927366256713,0.3654872179031372,0.5541313886642456,0.2427428364753723,0.5253182649612427,1.0,0.4681477674252698,0.5942778587341309,0.2172540426254272,0.0188816785812377,1.0,0.298063576221466,0.7487946152687073,0.5585324764251709,0.324540913105011,0.5253182649612427,1.3610363006591797,0.2749693989753723,0.7225360870361328,0.5759817361831665,0.2761658430099487,0.5541313886642456,0.0731127262115478,0.022780954837799,0.4951693415641784,0.08953857421875,1.0965611934661863,1.0,0.751895546913147,0.0841226577758789,0.0036725997924804,0.0394626855850219,0.096971333026886,0.2482457160949707,1.5340540409088137,0.0935989618301391,0.4145639538764953,0.0891846418380737,0.3654872179031372,0.0636091232299804,23.87112590717152,0.0405325889587402,0.4046101570129394,0.2482457160949707,1.0,1.0645296573638916,1.0,1.0,0.5833153128623962,0.1191082000732422,1.0,0.3169593811035156,1.0,0.7750750780105591,0.0003558788448572,0.0394626855850219,0.096971333026886,,,,,,
2,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,error_parity,,tpr,0.1,40.0,binary,0.0445549488067626,0.0615796446800231,0.9300779104232788,0.8406914472579956,0.4676573964364823,0.410373330116272,0.0993396043777465,0.2576126456260681,0.2590060234069824,0.2547695636749267,1.0,0.6036909818649292,0.0405294895172119,0.1130932569503784,1.0377869606018066,0.0324496030807495,1.3589932918548584,1.0,0.777035117149353,2555.4884484121576,0.4538959860801697,0.2402411103248596,0.6760218739509583,0.6815840005874634,0.3241382837295532,0.2266663312911987,0.0591155290603637,1.0,2779.5301780700684,0.6035772562026978,0.2576126456260681,0.2423661947250366,0.0789833068847656,1.268277645111084,0.2900611758232116,0.2900611758232116,0.2930037975311279,1.3589932918548584,0.3261424899101257,0.0789833068847656,0.3328886032104492,0.5461134910583496,0.2363820075988769,0.5085849165916443,1.0,0.4715919272684548,0.6035772562026978,0.2266663312911987,0.0168815851211547,1.0,0.2547695636749267,0.7498124241828918,0.5451672077178955,0.3378266096115112,0.5085849165916443,1.3106141090393066,0.2867640256881714,0.8524471521377563,0.6243522763252258,0.2791903018951416,0.5461134910583496,0.0773504376411438,0.0324496030807495,0.5006630420684814,0.0767490863800048,1.0842945575714111,1.0,0.9051973223686218,0.0822817087173461,0.0114661455154418,0.0383566617965698,0.0861586332321167,0.2465811371803283,1.268277645111084,0.091160774230957,0.410373330116272,0.0703625679016113,0.3328886032104492,0.0615796446800231,22.59204140398652,0.0387148857116699,0.3929661512374878,0.2465811371803283,1.0,1.0377869606018066,1.0,1.0,0.5845169425010681,0.1202207207679748,1.0,0.3172399997711181,1.0,0.773392915725708,0.0005603916943073,0.0383566617965698,0.0861586332321167,,,,,,
