seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
4,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,pr,0.1,20.0,binary,0.0625727176666259,0.0495449900627136,0.1952196359634399,0.7750239372253418,0.5431500814343226,0.219511866569519,0.0545363426208496,0.142061710357666,0.089707612991333,0.1875183582305908,0.4047044515609741,0.0944918394088745,0.0130404233932495,0.1222072839736938,0.6492873430252075,0.0085373520851135,1.2242777347564695,0.301051378250122,0.7092728614807129,4022.305136715062,0.4780224561691284,0.1270976066589355,0.6342258453369141,0.6358757019042969,0.0617501735687255,0.0514018535614013,0.0396698117256164,0.163725733757019,4347.604188203812,0.1383873224258422,0.142061710357666,0.0348788499832153,0.0425230860710144,0.6436543464660645,0.1206791400909423,0.1206791400909423,0.119966983795166,1.2242777347564695,0.2218930721282959,0.0425230860710144,0.177996277809143,0.4100978374481201,0.1257143020629882,0.561072587966919,0.1384205818176269,0.5534292684948963,0.1383873224258422,0.0514018535614013,0.0403650403022766,0.4047044515609741,0.1875183582305908,0.6949779391288757,0.3920718431472778,0.1737315654754638,0.561072587966919,0.4129549264907837,0.131075382232666,0.1378859281539917,0.2011491060256958,0.0769335031509399,0.4100978374481201,0.0110648870468139,0.0085373520851135,0.2501742839813232,0.0485426187515258,0.3608388900756836,0.1867260932922363,0.1632428169250488,0.0251266956329345,0.0296372771263122,0.011318564414978,0.0807933211326599,0.0327192544937133,0.6436543464660645,0.0204017162322998,0.219511866569519,0.15146005153656,0.177996277809143,0.0495449900627136,26.060202142689377,0.0093098878860473,0.1307778358459473,0.0327192544937133,0.9144541025161744,0.6492873430252075,0.1867260932922363,0.301051378250122,0.1378928422927856,0.0495888590812683,0.4631803035736084,0.128229022026062,0.2553666830062866,0.7110720276832581,0.0005449801683425,0.011318564414978,0.0807933211326599,,0.2,0.01,,,
3,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,pr,0.1,20.0,binary,0.0558167695999145,0.0449659824371337,0.243399977684021,0.776530385017395,0.5402372752112157,0.2020267248153686,0.0553388595581054,0.1227535605430603,0.0899131894111633,0.0924941301345825,0.2549012303352356,0.1049680709838867,0.0121999979019165,0.1131370067596435,0.5269322395324707,0.0180269479751586,0.8577485084533691,0.1645732522010803,0.7119285464286804,4068.435451700352,0.567162036895752,0.1582703590393066,0.6490236520767212,0.6530771255493164,0.063990831375122,0.052540898323059,0.0387848615646362,0.2098584771156311,4374.988745689392,0.1059616804122924,0.1227535605430603,0.0240894556045532,0.0337654948234558,0.4549957513809204,0.1030271053314209,0.1030271053314209,0.2045589685440063,0.8577485084533691,0.2193559408187866,0.0337654948234558,0.141558289527893,0.3996334075927734,0.1350966691970825,0.5860167741775513,0.2108810544013977,0.552024013063182,0.1059616804122924,0.052540898323059,0.037120521068573,0.2549012303352356,0.0924941301345825,0.7016803026199341,0.4079773426055908,0.1918524503707885,0.5860167741775513,0.5102559328079224,0.115540862083435,0.178411602973938,0.30056893825531,0.0787720680236816,0.3996334075927734,0.0147274732589721,0.0180269479751586,0.3785966634750366,0.050194501876831,0.3576350212097168,0.186586856842041,0.1715247631072998,0.0313190817832946,0.0288325548171997,0.0087631940841674,0.0678443312644958,0.0286002159118652,0.4549957513809204,0.025276243686676,0.2020267248153686,0.1385073661804199,0.141558289527893,0.0449659824371337,18.000715534202754,0.0094733238220214,0.1175553798675537,0.0286002159118652,1.099419355392456,0.5269322395324707,0.186586856842041,0.1645732522010803,0.1277750730514526,0.0485744476318359,0.6017264127731323,0.1262755393981933,0.313837468624115,0.712393045425415,0.0004747509956359,0.0087631940841674,0.0678443312644958,,0.2,0.01,,,
2,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,pr,0.1,20.0,binary,0.0531395077705383,0.0366153120994567,0.2258285284042358,0.7780554294586182,0.5378030223960835,0.1977133750915527,0.0543020963668823,0.1104233860969543,0.0694069266319274,0.1146302223205566,0.3336431980133056,0.1209921836853027,0.0117907524108886,0.1097487211227417,0.6461485624313354,0.0144901275634765,0.7219425439834595,0.3326976299285888,0.714809238910675,4287.8496213667095,0.5393065214157104,0.1460812091827392,0.6482300162315369,0.6480307579040527,0.0657640695571899,0.0605461597442626,0.0394447445869445,0.1629300117492675,4605.192195892334,0.1250197887420654,0.1104233860969543,0.0365341901779174,0.0386960506439209,0.5635645389556885,0.1098277568817138,0.1098277568817138,0.1181390881538391,0.7219425439834595,0.1821904182434082,0.0386960506439209,0.1317051649093628,0.3709057569503784,0.1157344579696655,0.496956467628479,0.2583128213882446,0.5502636696981347,0.1250197887420654,0.0605461597442626,0.0367458462715148,0.3336431980133056,0.1146302223205566,0.7020590901374817,0.3788050413131714,0.1779118776321411,0.496956467628479,0.5613909959793091,0.101917028427124,0.1368477344512939,0.2352856397628784,0.0792824029922485,0.3709057569503784,0.0166643261909484,0.0144901275634765,0.2924001216888428,0.0481804609298706,0.4352262020111084,0.331585168838501,0.1584374904632568,0.0297070741653442,0.0284224152565002,0.011428952217102,0.0547096729278564,0.0379356145858764,0.5635645389556885,0.0259186625480651,0.1977133750915527,0.1298513412475586,0.1317051649093628,0.0366153120994567,17.353794989176095,0.0088552236557006,0.1270722150802612,0.0379356145858764,0.8284571170806885,0.6461485624313354,0.331585168838501,0.3326976299285888,0.1651734113693237,0.0501535534858703,0.5826141834259033,0.1213923692703247,0.2844020128250122,0.7154783010482788,0.0004857857711613,0.011428952217102,0.0547096729278564,,0.2,0.01,,,
1,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,pr,0.1,20.0,binary,0.0631773471832275,0.0497586727142334,0.1804984807968139,0.7714691758155823,0.5438799124897631,0.2113392353057861,0.0539793372154235,0.1428754925727844,0.0603147745132446,0.0956614017486572,0.2886404991149902,0.1083029508590698,0.0101717710494995,0.1169925928115844,0.5586260557174683,0.0086562037467956,0.8270291090011597,0.2005130648612976,0.7079501152038574,4153.861101336312,0.4845134019851684,0.1314376592636108,0.6409778594970703,0.628856360912323,0.0556023120880126,0.0564361810684204,0.0403094291687011,0.1953418850898742,4462.079236030579,0.1033281087875366,0.1428754925727844,0.033328890800476,0.0314173698425293,0.322790265083313,0.124171495437622,0.124171495437622,0.0990998744964599,0.8270291090011597,0.2155832052230835,0.0314173698425293,0.1797041893005371,0.3893144130706787,0.1239802837371826,0.4975004196166992,0.1293550133705139,0.5563353859859964,0.1033281087875366,0.0564361810684204,0.0420928597450256,0.2886404991149902,0.0956614017486572,0.692201554775238,0.3855897188186645,0.1725119352340698,0.4975004196166992,0.4328870773315429,0.1244372129440307,0.1847361326217651,0.2358086109161377,0.0741717815399169,0.3893144130706787,0.0160526633262634,0.0086562037467956,0.3333112001419067,0.0476918220520019,0.4454907178878784,0.1599378585815429,0.1508814692497253,0.0373886227607727,0.0306246280670166,0.0125453472137451,0.0800777673721313,0.0336042642593383,0.322790265083313,0.0291047692298889,0.2113392353057861,0.1367912292480468,0.1797041893005371,0.0497586727142334,17.785712141077965,0.0080268383026123,0.1290937662124633,0.0336042642593383,0.8317791223526001,0.5586260557174683,0.1599378585815429,0.2005130648612976,0.1375401020050048,0.0496793985366821,0.4591264724731446,0.1265487670898437,0.3115115165710449,0.7093631625175476,0.000479666981846,0.0125453472137451,0.0800777673721313,,0.2,0.01,,,
0,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,pr,0.1,20.0,binary,0.0532512068748474,0.0456706881523132,0.3583347797393799,0.7771738767623901,0.5392113098531409,0.2000977993011474,0.0539725422859191,0.1419600844383239,0.0963718295097351,0.1058531403541565,0.2609193325042724,0.1074203252792358,0.0122932195663452,0.109347403049469,0.593754768371582,0.0076662898063659,0.8563418388366699,0.16099214553833,0.7123956084251404,4009.113612915855,0.5315271615982056,0.1395255327224731,0.642230749130249,0.6459991931915283,0.0646060705184936,0.0591466426849365,0.038733422756195,0.423306405544281,4321.817477703095,0.0932269096374511,0.1419600844383239,0.0358052253723144,0.028020441532135,0.3302096128463745,0.1096161603927612,0.1096161603927612,0.2324097752571106,0.8563418388366699,0.2127782106399536,0.028020441532135,0.1836532354354858,0.3819133043289184,0.127369999885559,0.5254243612289429,0.2912091016769409,0.5509839091611946,0.0932269096374511,0.0591466426849365,0.0365030765533447,0.2609193325042724,0.1058531403541565,0.6999047994613647,0.3934743404388428,0.1791446208953857,0.5254243612289429,0.7068533897399902,0.1168029308319091,0.2817128896713257,0.223897099494934,0.077302873134613,0.3819133043289184,0.0156629085540771,0.0076662898063659,0.2724864482879638,0.0475492477416992,0.3891496658325195,0.1545666456222534,0.3221451640129089,0.0405064225196838,0.0283556580543518,0.0134967565536499,0.0759003162384033,0.0331456661224365,0.3302096128463745,0.0325368046760559,0.2000977993011474,0.1295075416564941,0.1836532354354858,0.0456706881523132,17.56664254888892,0.0089514255523681,0.120712399482727,0.0331456661224365,1.4341769218444824,0.593754768371582,0.1545666456222534,0.16099214553833,0.1281113624572754,0.048911452293396,0.5344150066375732,0.1240348815917968,0.501010537147522,0.7124569416046143,0.0006180689670145,0.0134967565536499,0.0759003162384033,,0.2,0.01,,,
4,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,eo,0.05,20.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
3,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,eo,0.05,20.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
2,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,eo,0.05,20.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
1,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,eo,0.05,20.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
0,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,eo,0.05,20.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
4,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,eo,0.05,20.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
3,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,eo,0.05,20.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
2,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,eo,0.05,20.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
1,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,eo,0.05,20.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
0,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,eo,0.05,20.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
4,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,fpr,0.05,20.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
3,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,fpr,0.05,20.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
2,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,fpr,0.05,20.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
1,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,fpr,0.05,20.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
0,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,fpr,0.05,20.0,intersectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
4,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,fpr,0.05,20.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
3,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,fpr,0.05,20.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
2,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,fpr,0.05,20.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
1,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,fpr,0.05,20.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
0,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,fpr,0.05,20.0,binary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01,,,
4,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,tpr,0.05,20.0,intersectional,0.0625727176666259,0.0257462859153747,0.1952196359634399,0.7750239372253418,0.5431500814343226,0.0450673103332519,0.0545363426208496,0.0677406191825866,0.089707612991333,0.2043436169624329,0.2912893295288086,0.0944918394088745,0.0130404233932495,0.1222072839736938,0.4407926797866822,0.02967369556427,1.319716215133667,0.1992867588996887,0.709296703338623,4197.638132562395,0.4780224561691284,0.1270976066589355,0.6342258453369141,0.637729287147522,0.0617501735687255,0.0811201333999633,0.0396698117256164,0.163725733757019,4529.774297714233,0.2012213468551635,0.0677406191825866,0.0348788499832153,0.0363975167274475,0.9610790014266968,0.0612313747406005,0.0612313747406005,0.119966983795166,1.319716215133667,0.2218930721282959,0.0363975167274475,0.0590288639068603,0.1399327516555786,0.1257143020629882,0.2489653825759887,0.1384205818176269,0.5534292684948963,0.2012213468551635,0.0811201333999633,0.0403650403022766,0.2912893295288086,0.2043436169624329,0.6955063343048096,0.3920718431472778,0.1737315654754638,0.2489653825759887,0.4129549264907837,0.131075382232666,0.1378859281539917,0.2011491060256958,0.0769335031509399,0.1399327516555786,0.0110648870468139,0.02967369556427,0.2501742839813232,0.0485426187515258,0.3608388900756836,0.2591699361801147,0.1632428169250488,0.0251266956329345,0.0296372771263122,0.0120562314987182,0.0224580764770507,0.0813560485839843,0.9610790014266968,0.0204017162322998,0.0450673103332519,0.15146005153656,0.0590288639068603,0.0257462859153747,21.21705752564594,0.0093098878860473,0.1307778358459473,0.0813560485839843,0.9144541025161744,0.4407926797866822,0.2591699361801147,0.1992867588996887,0.1378928422927856,0.0495888590812683,0.4631803035736084,0.128229022026062,0.2553666830062866,0.7110720276832581,0.0005100169219076,0.0120562314987182,0.0224580764770507,,0.2,0.01,,,
3,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,tpr,0.05,20.0,intersectional,0.0558167695999145,0.0358418226242065,0.243399977684021,0.776530385017395,0.5402372752112157,0.0424598455429077,0.0553388595581054,0.0831254124641418,0.0899131894111633,0.1052994728088378,0.1681711673736572,0.1049680709838867,0.0121999979019165,0.1131370067596435,0.2027722597122192,0.0317696332931518,0.3915438652038574,0.126625657081604,0.7103092074394226,4250.465673837811,0.567162036895752,0.1582703590393066,0.6490236520767212,0.647165060043335,0.063990831375122,0.0685019493103027,0.0387848615646362,0.2098584771156311,4583.35728096962,0.2168996334075927,0.0831254124641418,0.0240894556045532,0.0331597328186035,0.5645850896835327,0.0508385896682739,0.0508385896682739,0.2045589685440063,0.3915438652038574,0.2193559408187866,0.0331597328186035,0.0736622810363769,0.1036616563796997,0.1350966691970825,0.1857579946517944,0.2108810544013977,0.552024013063182,0.2168996334075927,0.0685019493103027,0.037120521068573,0.1681711673736572,0.1052994728088378,0.6988668441772461,0.4079773426055908,0.1918524503707885,0.1857579946517944,0.5102559328079224,0.115540862083435,0.178411602973938,0.30056893825531,0.0787720680236816,0.1036616563796997,0.0147274732589721,0.0317696332931518,0.3785966634750366,0.050194501876831,0.3576350212097168,0.1675640344619751,0.1715247631072998,0.0313190817832946,0.0288325548171997,0.0076355934143066,0.0393705964088439,0.0876494646072387,0.5645850896835327,0.025276243686676,0.0424598455429077,0.1385073661804199,0.0736622810363769,0.0358418226242065,24.455447932239625,0.0094733238220214,0.1175553798675537,0.0876494646072387,1.099419355392456,0.2027722597122192,0.1675640344619751,0.126625657081604,0.1277750730514526,0.0485744476318359,0.6017264127731323,0.1262755393981933,0.313837468624115,0.712393045425415,0.0003407881595194,0.0076355934143066,0.0393705964088439,,0.2,0.01,,,
2,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,tpr,0.05,20.0,intersectional,0.0531395077705383,0.0300602912902832,0.2258285284042358,0.7780554294586182,0.5378030223960835,0.0468883514404296,0.0543020963668823,0.07541024684906,0.0694069266319274,0.1738824844360351,0.3746766448020935,0.1209921836853027,0.0117907524108886,0.1097487211227417,0.3921846151351928,0.0284482240676879,0.4330600500106811,0.2537599802017212,0.7133194804191589,4202.601071602199,0.5393065214157104,0.1460812091827392,0.6482300162315369,0.6448367834091187,0.0657640695571899,0.0708751082420349,0.0394447445869445,0.1629300117492675,4534.630130767822,0.1966962814331054,0.07541024684906,0.0365341901779174,0.0374662280082702,0.670110821723938,0.0538222789764404,0.0538222789764404,0.1181390881538391,0.4330600500106811,0.1821904182434082,0.0374662280082702,0.0670721530914306,0.1126716136932373,0.1157344579696655,0.2192729711532592,0.2583128213882446,0.5502636696981347,0.1966962814331054,0.0708751082420349,0.0367458462715148,0.3746766448020935,0.1738824844360351,0.7001520395278931,0.3788050413131714,0.1779118776321411,0.2192729711532592,0.5613909959793091,0.101917028427124,0.1368477344512939,0.2352856397628784,0.0792824029922485,0.1126716136932373,0.0166643261909484,0.0284482240676879,0.2924001216888428,0.0481804609298706,0.4352262020111084,0.2894981503486633,0.1584374904632568,0.0297070741653442,0.0284224152565002,0.0093753337860107,0.0314190983772277,0.0830628871917724,0.670110821723938,0.0259186625480651,0.0468883514404296,0.1298513412475586,0.0670721530914306,0.0300602912902832,24.11597393732518,0.0088552236557006,0.1270722150802612,0.0830628871917724,0.8284571170806885,0.3921846151351928,0.2894981503486633,0.2537599802017212,0.1651734113693237,0.0501535534858703,0.5826141834259033,0.1213923692703247,0.2844020128250122,0.7154783010482788,0.0003447411581873,0.0093753337860107,0.0314190983772277,,0.2,0.01,,,
1,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,error_parity,,tpr,0.05,20.0,intersectional,0.0631773471832275,0.0285099744796752,0.1804984807968139,0.7714691758155823,0.5438799124897631,0.0346846580505371,0.0539793372154235,0.0751706361770629,0.0603147745132446,0.1365764141082763,0.1958791017532349,0.1083029508590698,0.0101717710494995,0.1169925928115844,0.2528738975524902,0.0291874408721923,0.4295636415481567,0.1604681015014648,0.7068762183189392,4006.8751446530223,0.4845134019851684,0.1314376592636108,0.6409778594970703,0.6278254389762878,0.0556023120880126,0.0800229310989379,0.0403094291687011,0.1953418850898742,4336.197376966476,0.2122933864593506,0.0751706361770629,0.033328890800476,0.0357974767684936,0.3966833353042602,0.0559737682342529,0.0559737682342529,0.0990998744964599,0.4295636415481567,0.2155832052230835,0.0357974767684936,0.0675736665725708,0.1152409315109252,0.1239802837371826,0.172734260559082,0.1293550133705139,0.5563353859859964,0.2122933864593506,0.0800229310989379,0.0420928597450256,0.1958791017532349,0.1365764141082763,0.6911994814872742,0.3855897188186645,0.1725119352340698,0.172734260559082,0.4328870773315429,0.1244372129440307,0.1847361326217651,0.2358086109161377,0.0741717815399169,0.1152409315109252,0.0160526633262634,0.0291874408721923,0.3333112001419067,0.0476918220520019,0.4454907178878784,0.1926925182342529,0.1508814692497253,0.0373886227607727,0.0306246280670166,0.0130075216293334,0.0279695391654968,0.0913228988647461,0.3966833353042602,0.0291047692298889,0.0346846580505371,0.1367912292480468,0.0675736665725708,0.0285099744796752,27.720864438917488,0.0080268383026123,0.1290937662124633,0.0913228988647461,0.8317791223526001,0.2528738975524902,0.1926925182342529,0.1604681015014648,0.1375401020050048,0.0496793985366821,0.4591264724731446,0.1265487670898437,0.3115115165710449,0.7093631625175476,0.0004584239795804,0.0130075216293334,0.0279695391654968,,0.2,0.01,,,
